kind,state,t,value
mean_abs_error,$E'_q$,0.05055055022239685,0.8407216668128967
mean_abs_residual,$E'_q$,0.05065065249800682,0.24498681724071503
mean_abs_error,$E'_q$,0.05065065249800682,0.8407256603240967
mean_abs_residual,$E'_q$,0.05075075104832649,0.2449796348810196
mean_abs_error,$E'_q$,0.05075075104832649,0.840729832649231
mean_abs_residual,$E'_q$,0.05085085332393646,0.24497242271900177
mean_abs_error,$E'_q$,0.05085085332393646,0.8407338857650757
mean_abs_residual,$E'_q$,0.050950951874256134,0.24496522545814514
mean_abs_error,$E'_q$,0.050950951874256134,0.8407379984855652
mean_abs_residual,$E'_q$,0.051051054149866104,0.24495801329612732
mean_abs_error,$E'_q$,0.051051054149866104,0.8407420516014099
mean_abs_residual,$E'_q$,0.051151152700185776,0.24495084583759308
mean_abs_error,$E'_q$,0.051151152700185776,0.8407461643218994
mean_abs_residual,$E'_q$,0.05125125125050545,0.24494366347789764
mean_abs_error,$E'_q$,0.05125125125050545,0.8407503366470337
mean_abs_residual,$E'_q$,0.05135135352611542,0.24493645131587982
mean_abs_error,$E'_q$,0.05135135352611542,0.8407544493675232
mean_abs_residual,$E'_q$,0.05145145207643509,0.244929239153862
mean_abs_error,$E'_q$,0.05145145207643509,0.8407584428787231
mean_abs_residual,$E'_q$,0.05155155435204506,0.24492204189300537
mean_abs_error,$E'_q$,0.05155155435204506,0.8407625555992126
mean_abs_residual,$E'_q$,0.05165165290236473,0.24491482973098755
mean_abs_error,$E'_q$,0.05165165290236473,0.8407666683197021
mean_abs_residual,$E'_q$,0.0517517514526844,0.24490764737129211
mean_abs_error,$E'_q$,0.0517517514526844,0.8407707810401917
mean_abs_residual,$E'_q$,0.05185185372829437,0.2449004352092743
mean_abs_error,$E'_q$,0.05185185372829437,0.8407748937606812
mean_abs_residual,$E'_q$,0.051951952278614044,0.24489325284957886
mean_abs_error,$E'_q$,0.051951952278614044,0.8407790660858154
mean_abs_residual,$E'_q$,0.052052054554224014,0.24488607048988342
mean_abs_error,$E'_q$,0.052052054554224014,0.8407831788063049
mean_abs_residual,$E'_q$,0.052152153104543686,0.2448788583278656
mean_abs_error,$E'_q$,0.052152153104543686,0.8407871723175049
mean_abs_residual,$E'_q$,0.052252255380153656,0.24487167596817017
mean_abs_error,$E'_q$,0.052252255380153656,0.8407914042472839
mean_abs_residual,$E'_q$,0.05235235393047333,0.24486447870731354
mean_abs_error,$E'_q$,0.05235235393047333,0.8407954573631287
mean_abs_residual,$E'_q$,0.052452452480793,0.24485725164413452
mean_abs_error,$E'_q$,0.052452452480793,0.8407993912696838
mean_abs_residual,$E'_q$,0.05255255475640297,0.2448500394821167
mean_abs_error,$E'_q$,0.05255255475640297,0.8408036828041077
mean_abs_residual,$E'_q$,0.05265265330672264,0.24484282732009888
mean_abs_error,$E'_q$,0.05265265330672264,0.8408077955245972
mean_abs_residual,$E'_q$,0.05275275558233261,0.24483565986156464
mean_abs_error,$E'_q$,0.05275275558233261,0.8408118486404419
mean_abs_residual,$E'_q$,0.05285285413265228,0.24482844769954681
mean_abs_error,$E'_q$,0.05285285413265228,0.8408159017562866
mean_abs_residual,$E'_q$,0.052952952682971954,0.24482125043869019
mean_abs_error,$E'_q$,0.052952952682971954,0.8408200144767761
mean_abs_residual,$E'_q$,0.053053054958581924,0.24481406807899475
mean_abs_error,$E'_q$,0.053053054958581924,0.8408241271972656
mean_abs_residual,$E'_q$,0.053153153508901596,0.24480682611465454
mean_abs_error,$E'_q$,0.053153153508901596,0.8408281803131104
mean_abs_residual,$E'_q$,0.053253255784511566,0.24479961395263672
mean_abs_error,$E'_q$,0.053253255784511566,0.8408322930335999
mean_abs_residual,$E'_q$,0.05335335433483124,0.2447924166917801
mean_abs_error,$E'_q$,0.05335335433483124,0.8408364653587341
mean_abs_residual,$E'_q$,0.05345345661044121,0.24478521943092346
mean_abs_error,$E'_q$,0.05345345661044121,0.8408405184745789
mean_abs_residual,$E'_q$,0.05355355516076088,0.24477802217006683
mean_abs_error,$E'_q$,0.05355355516076088,0.8408446311950684
mean_abs_residual,$E'_q$,0.05365365371108055,0.244770810008049
mean_abs_error,$E'_q$,0.05365365371108055,0.8408487439155579
mean_abs_residual,$E'_q$,0.05375375598669052,0.2447635978460312
mean_abs_error,$E'_q$,0.05375375598669052,0.8408527970314026
mean_abs_residual,$E'_q$,0.05385385453701019,0.24475640058517456
mean_abs_error,$E'_q$,0.05385385453701019,0.8408570289611816
mean_abs_residual,$E'_q$,0.05395395681262016,0.24474918842315674
mean_abs_error,$E'_q$,0.05395395681262016,0.8408611416816711
mean_abs_residual,$E'_q$,0.054054055362939835,0.2447420060634613
mean_abs_error,$E'_q$,0.054054055362939835,0.8408652544021606
mean_abs_residual,$E'_q$,0.054154153913259506,0.2447347790002823
mean_abs_error,$E'_q$,0.054154153913259506,0.840869128704071
mean_abs_residual,$E'_q$,0.054254256188869476,0.24472755193710327
mean_abs_error,$E'_q$,0.054254256188869476,0.8408733606338501
mean_abs_residual,$E'_q$,0.05435435473918915,0.24472036957740784
mean_abs_error,$E'_q$,0.05435435473918915,0.8408775329589844
mean_abs_residual,$E'_q$,0.05445445701479912,0.24471315741539001
mean_abs_error,$E'_q$,0.05445445701479912,0.8408814072608948
mean_abs_residual,$E'_q$,0.05455455556511879,0.2447059601545334
mean_abs_error,$E'_q$,0.05455455556511879,0.8408856391906738
mean_abs_residual,$E'_q$,0.05465465784072876,0.24469874799251556
mean_abs_error,$E'_q$,0.05465465784072876,0.8408898115158081
mean_abs_residual,$E'_q$,0.05475475639104843,0.24469152092933655
mean_abs_error,$E'_q$,0.05475475639104843,0.8408938050270081
mean_abs_residual,$E'_q$,0.0548548549413681,0.2446843385696411
mean_abs_error,$E'_q$,0.0548548549413681,0.8408979773521423
mean_abs_residual,$E'_q$,0.05495495721697807,0.2446771264076233
mean_abs_error,$E'_q$,0.05495495721697807,0.8409019708633423
mean_abs_residual,$E'_q$,0.055055055767297745,0.24466992914676666
mean_abs_error,$E'_q$,0.055055055767297745,0.8409060835838318
mean_abs_residual,$E'_q$,0.055155158042907715,0.24466270208358765
mean_abs_error,$E'_q$,0.055155158042907715,0.8409101963043213
mean_abs_residual,$E'_q$,0.055255256593227386,0.24465548992156982
mean_abs_error,$E'_q$,0.055255256593227386,0.840914249420166
mean_abs_residual,$E'_q$,0.05535535514354706,0.244648277759552
mean_abs_error,$E'_q$,0.05535535514354706,0.8409184217453003
mean_abs_residual,$E'_q$,0.05545545741915703,0.24464105069637299
mean_abs_error,$E'_q$,0.05545545741915703,0.840922474861145
mean_abs_residual,$E'_q$,0.0555555559694767,0.24463386833667755
mean_abs_error,$E'_q$,0.0555555559694767,0.8409265875816345
mean_abs_residual,$E'_q$,0.05565565824508667,0.24462665617465973
mean_abs_error,$E'_q$,0.05565565824508667,0.8409305810928345
mean_abs_residual,$E'_q$,0.05575575679540634,0.2446194440126419
mean_abs_error,$E'_q$,0.05575575679540634,0.840934693813324
mean_abs_residual,$E'_q$,0.05585585907101631,0.24461226165294647
mean_abs_error,$E'_q$,0.05585585907101631,0.8409388065338135
mean_abs_residual,$E'_q$,0.05595595762133598,0.24460501968860626
mean_abs_error,$E'_q$,0.05595595762133598,0.8409428596496582
mean_abs_residual,$E'_q$,0.056056056171655655,0.24459783732891083
mean_abs_error,$E'_q$,0.056056056171655655,0.8409469127655029
mean_abs_residual,$E'_q$,0.056156158447265625,0.24459058046340942
mean_abs_error,$E'_q$,0.056156158447265625,0.8409510254859924
mean_abs_residual,$E'_q$,0.0562562569975853,0.2445833832025528
mean_abs_error,$E'_q$,0.0562562569975853,0.8409551978111267
mean_abs_residual,$E'_q$,0.05635635927319527,0.24457617104053497
mean_abs_error,$E'_q$,0.05635635927319527,0.8409591913223267
mean_abs_residual,$E'_q$,0.05645645782351494,0.24456889927387238
mean_abs_error,$E'_q$,0.05645645782351494,0.8409633636474609
mean_abs_residual,$E'_q$,0.05655655637383461,0.24456173181533813
mean_abs_error,$E'_q$,0.05655655637383461,0.8409673571586609
mean_abs_residual,$E'_q$,0.05665665864944458,0.2445545643568039
mean_abs_error,$E'_q$,0.05665665864944458,0.8409714698791504
mean_abs_residual,$E'_q$,0.05675675719976425,0.2445472925901413
mean_abs_error,$E'_q$,0.05675675719976425,0.8409755229949951
mean_abs_residual,$E'_q$,0.05685685947537422,0.24454009532928467
mean_abs_error,$E'_q$,0.05685685947537422,0.8409796953201294
mean_abs_residual,$E'_q$,0.05695695802569389,0.24453288316726685
mean_abs_error,$E'_q$,0.05695695802569389,0.8409838080406189
mean_abs_residual,$E'_q$,0.057057060301303864,0.24452564120292664
mean_abs_error,$E'_q$,0.057057060301303864,0.8409878611564636
mean_abs_residual,$E'_q$,0.057157158851623535,0.2445184290409088
mean_abs_error,$E'_q$,0.057157158851623535,0.8409919738769531
mean_abs_residual,$E'_q$,0.05725725740194321,0.2445112019777298
mean_abs_error,$E'_q$,0.05725725740194321,0.8409960865974426
mean_abs_residual,$E'_q$,0.05735735967755318,0.24450397491455078
mean_abs_error,$E'_q$,0.05735735967755318,0.8410000801086426
mean_abs_residual,$E'_q$,0.05745745822787285,0.24449677765369415
mean_abs_error,$E'_q$,0.05745745822787285,0.8410041928291321
mean_abs_residual,$E'_q$,0.05755756050348282,0.24448953568935394
mean_abs_error,$E'_q$,0.05755756050348282,0.8410083055496216
mean_abs_residual,$E'_q$,0.05765765905380249,0.24448232352733612
mean_abs_error,$E'_q$,0.05765765905380249,0.8410124182701111
mean_abs_residual,$E'_q$,0.05775775760412216,0.24447514116764069
mean_abs_error,$E'_q$,0.05775775760412216,0.841016411781311
mean_abs_residual,$E'_q$,0.05785785987973213,0.24446791410446167
mean_abs_error,$E'_q$,0.05785785987973213,0.8410205245018005
mean_abs_residual,$E'_q$,0.057957958430051804,0.24446067214012146
mean_abs_error,$E'_q$,0.057957958430051804,0.8410245776176453
mean_abs_residual,$E'_q$,0.058058060705661774,0.24445347487926483
mean_abs_error,$E'_q$,0.058058060705661774,0.8410287499427795
mean_abs_residual,$E'_q$,0.058158159255981445,0.24444623291492462
mean_abs_error,$E'_q$,0.058158159255981445,0.8410327434539795
mean_abs_residual,$E'_q$,0.058258261531591415,0.244439035654068
mean_abs_error,$E'_q$,0.058258261531591415,0.841036856174469
mean_abs_residual,$E'_q$,0.05835836008191109,0.24443179368972778
mean_abs_error,$E'_q$,0.05835836008191109,0.8410410284996033
mean_abs_residual,$E'_q$,0.05845845863223076,0.24442459642887115
mean_abs_error,$E'_q$,0.05845845863223076,0.841045081615448
mean_abs_residual,$E'_q$,0.05855856090784073,0.24441739916801453
mean_abs_error,$E'_q$,0.05855856090784073,0.8410491943359375
mean_abs_residual,$E'_q$,0.0586586594581604,0.24441012740135193
mean_abs_error,$E'_q$,0.0586586594581604,0.841053307056427
mean_abs_residual,$E'_q$,0.05875876173377037,0.2444029450416565
mean_abs_error,$E'_q$,0.05875876173377037,0.8410573601722717
mean_abs_residual,$E'_q$,0.05885886028409004,0.2443956732749939
mean_abs_error,$E'_q$,0.05885886028409004,0.8410613536834717
mean_abs_residual,$E'_q$,0.058958958834409714,0.24438846111297607
mean_abs_error,$E'_q$,0.058958958834409714,0.841065526008606
mean_abs_residual,$E'_q$,0.059059061110019684,0.24438124895095825
mean_abs_error,$E'_q$,0.059059061110019684,0.8410696387290955
mean_abs_residual,$E'_q$,0.059159159660339355,0.24437400698661804
mean_abs_error,$E'_q$,0.059159159660339355,0.8410736918449402
mean_abs_residual,$E'_q$,0.059259261935949326,0.2443668246269226
mean_abs_error,$E'_q$,0.059259261935949326,0.8410778045654297
mean_abs_residual,$E'_q$,0.059359360486269,0.2443595826625824
mean_abs_error,$E'_q$,0.059359360486269,0.8410819172859192
mean_abs_residual,$E'_q$,0.05945946276187897,0.24435235559940338
mean_abs_error,$E'_q$,0.05945946276187897,0.8410859704017639
mean_abs_residual,$E'_q$,0.05955956131219864,0.24434514343738556
mean_abs_error,$E'_q$,0.05955956131219864,0.8410899639129639
mean_abs_residual,$E'_q$,0.05965965986251831,0.24433791637420654
mean_abs_error,$E'_q$,0.05965965986251831,0.8410940766334534
mean_abs_residual,$E'_q$,0.05975976213812828,0.24433068931102753
mean_abs_error,$E'_q$,0.05975976213812828,0.8410982489585876
mean_abs_residual,$E'_q$,0.05985986068844795,0.24432344734668732
mean_abs_error,$E'_q$,0.05985986068844795,0.8411022424697876
mean_abs_residual,$E'_q$,0.05995996296405792,0.2443162351846695
mean_abs_error,$E'_q$,0.05995996296405792,0.8411063551902771
mean_abs_residual,$E'_q$,0.060060061514377594,0.24430902302265167
mean_abs_error,$E'_q$,0.060060061514377594,0.8411104679107666
mean_abs_residual,$E'_q$,0.060160160064697266,0.24430178105831146
mean_abs_error,$E'_q$,0.060160160064697266,0.8411145806312561
mean_abs_residual,$E'_q$,0.060260262340307236,0.24429456889629364
mean_abs_error,$E'_q$,0.060260262340307236,0.841118574142456
mean_abs_residual,$E'_q$,0.06036036089062691,0.24428734183311462
mean_abs_error,$E'_q$,0.06036036089062691,0.841122567653656
mean_abs_residual,$E'_q$,0.06046046316623688,0.2442801147699356
mean_abs_error,$E'_q$,0.06046046316623688,0.8411267995834351
mean_abs_residual,$E'_q$,0.06056056171655655,0.2442728877067566
mean_abs_error,$E'_q$,0.06056056171655655,0.8411308526992798
mean_abs_residual,$E'_q$,0.06066066399216652,0.24426564574241638
mean_abs_error,$E'_q$,0.06066066399216652,0.8411349654197693
mean_abs_residual,$E'_q$,0.06076076254248619,0.24425841867923737
mean_abs_error,$E'_q$,0.06076076254248619,0.841139018535614
mean_abs_residual,$E'_q$,0.06086086109280586,0.24425119161605835
mean_abs_error,$E'_q$,0.06086086109280586,0.8411431312561035
mean_abs_residual,$E'_q$,0.06096096336841583,0.24424396455287933
mean_abs_error,$E'_q$,0.06096096336841583,0.8411470651626587
mean_abs_residual,$E'_q$,0.061061061918735504,0.24423672258853912
mean_abs_error,$E'_q$,0.061061061918735504,0.8411511778831482
mean_abs_residual,$E'_q$,0.061161164194345474,0.2442294955253601
mean_abs_error,$E'_q$,0.061161164194345474,0.8411552906036377
mean_abs_residual,$E'_q$,0.061261262744665146,0.2442222535610199
mean_abs_error,$E'_q$,0.061261262744665146,0.8411593437194824
mean_abs_residual,$E'_q$,0.06136136129498482,0.24421505630016327
mean_abs_error,$E'_q$,0.06136136129498482,0.8411633968353271
mean_abs_residual,$E'_q$,0.06146146357059479,0.24420781433582306
mean_abs_error,$E'_q$,0.06146146357059479,0.8411675095558167
mean_abs_residual,$E'_q$,0.06156156212091446,0.24420058727264404
mean_abs_error,$E'_q$,0.06156156212091446,0.8411716222763062
mean_abs_residual,$E'_q$,0.06166166439652443,0.24419336020946503
mean_abs_error,$E'_q$,0.06166166439652443,0.8411756157875061
mean_abs_residual,$E'_q$,0.0617617629468441,0.24418611824512482
mean_abs_error,$E'_q$,0.0617617629468441,0.8411796689033508
mean_abs_residual,$E'_q$,0.06186186149716377,0.2441788911819458
mean_abs_error,$E'_q$,0.06186186149716377,0.8411837816238403
mean_abs_residual,$E'_q$,0.06196196377277374,0.2441716343164444
mean_abs_error,$E'_q$,0.06196196377277374,0.8411879539489746
mean_abs_residual,$E'_q$,0.062062062323093414,0.24416442215442657
mean_abs_error,$E'_q$,0.062062062323093414,0.8411919474601746
mean_abs_residual,$E'_q$,0.062162164598703384,0.24415718019008636
mean_abs_error,$E'_q$,0.062162164598703384,0.8411960601806641
mean_abs_residual,$E'_q$,0.062262263149023056,0.24414993822574615
mean_abs_error,$E'_q$,0.062262263149023056,0.8412001729011536
mean_abs_residual,$E'_q$,0.062362365424633026,0.24414272606372833
mean_abs_error,$E'_q$,0.062362365424633026,0.8412042260169983
mean_abs_residual,$E'_q$,0.0624624639749527,0.24413546919822693
mean_abs_error,$E'_q$,0.0624624639749527,0.841208279132843
mean_abs_residual,$E'_q$,0.06256256252527237,0.2441282421350479
mean_abs_error,$E'_q$,0.06256256252527237,0.8412123918533325
mean_abs_residual,$E'_q$,0.06266266107559204,0.2441210001707077
mean_abs_error,$E'_q$,0.06266266107559204,0.8412164449691772
mean_abs_residual,$E'_q$,0.06276276707649231,0.24411378800868988
mean_abs_error,$E'_q$,0.06276276707649231,0.8412205576896667
mean_abs_residual,$E'_q$,0.06286286562681198,0.24410654604434967
mean_abs_error,$E'_q$,0.06286286562681198,0.8412246704101562
mean_abs_residual,$E'_q$,0.06296296417713165,0.24409933388233185
mean_abs_error,$E'_q$,0.06296296417713165,0.841228723526001
mean_abs_residual,$E'_q$,0.06306306272745132,0.24409207701683044
mean_abs_error,$E'_q$,0.06306306272745132,0.8412327766418457
mean_abs_residual,$E'_q$,0.063163161277771,0.24408483505249023
mean_abs_error,$E'_q$,0.063163161277771,0.8412367105484009
mean_abs_residual,$E'_q$,0.06326326727867126,0.24407760798931122
mean_abs_error,$E'_q$,0.06326326727867126,0.8412408232688904
mean_abs_residual,$E'_q$,0.06336336582899094,0.24407033622264862
mean_abs_error,$E'_q$,0.06336336582899094,0.8412448763847351
mean_abs_residual,$E'_q$,0.06346346437931061,0.2440631091594696
mean_abs_error,$E'_q$,0.06346346437931061,0.8412491083145142
mean_abs_residual,$E'_q$,0.06356356292963028,0.2440558671951294
mean_abs_error,$E'_q$,0.06356356292963028,0.8412531018257141
mean_abs_residual,$E'_q$,0.06366366147994995,0.24404865503311157
mean_abs_error,$E'_q$,0.06366366147994995,0.8412572741508484
mean_abs_residual,$E'_q$,0.06376376748085022,0.24404139816761017
mean_abs_error,$E'_q$,0.06376376748085022,0.8412613868713379
mean_abs_residual,$E'_q$,0.06386386603116989,0.24403420090675354
mean_abs_error,$E'_q$,0.06386386603116989,0.8412652611732483
mean_abs_residual,$E'_q$,0.06396396458148956,0.24402692914009094
mean_abs_error,$E'_q$,0.06396396458148956,0.8412693738937378
mean_abs_residual,$E'_q$,0.06406406313180923,0.24401971697807312
mean_abs_error,$E'_q$,0.06406406313180923,0.8412734866142273
mean_abs_residual,$E'_q$,0.0641641691327095,0.2440124750137329
mean_abs_error,$E'_q$,0.0641641691327095,0.841277539730072
mean_abs_residual,$E'_q$,0.06426426768302917,0.2440052032470703
mean_abs_error,$E'_q$,0.06426426768302917,0.8412815928459167
mean_abs_residual,$E'_q$,0.06436436623334885,0.2439979612827301
mean_abs_error,$E'_q$,0.06436436623334885,0.8412857055664062
mean_abs_residual,$E'_q$,0.06446446478366852,0.24399074912071228
mean_abs_error,$E'_q$,0.06446446478366852,0.841289758682251
mean_abs_residual,$E'_q$,0.06456456333398819,0.24398347735404968
mean_abs_error,$E'_q$,0.06456456333398819,0.8412938714027405
mean_abs_residual,$E'_q$,0.06466466933488846,0.24397623538970947
mean_abs_error,$E'_q$,0.06466466933488846,0.8412979245185852
mean_abs_residual,$E'_q$,0.06476476788520813,0.24396903812885284
mean_abs_error,$E'_q$,0.06476476788520813,0.8413018584251404
mean_abs_residual,$E'_q$,0.0648648664355278,0.24396176636219025
mean_abs_error,$E'_q$,0.0648648664355278,0.8413059711456299
mean_abs_residual,$E'_q$,0.06496496498584747,0.24395453929901123
mean_abs_error,$E'_q$,0.06496496498584747,0.8413101434707642
mean_abs_residual,$E'_q$,0.06506506353616714,0.24394725263118744
mean_abs_error,$E'_q$,0.06506506353616714,0.8413142561912537
mean_abs_residual,$E'_q$,0.06516516953706741,0.2439400553703308
mean_abs_error,$E'_q$,0.06516516953706741,0.8413181900978088
mean_abs_residual,$E'_q$,0.06526526808738708,0.24393276870250702
mean_abs_error,$E'_q$,0.06526526808738708,0.8413223028182983
mean_abs_residual,$E'_q$,0.06536536663770676,0.2439255565404892
mean_abs_error,$E'_q$,0.06536536663770676,0.8413263559341431
mean_abs_residual,$E'_q$,0.06546546518802643,0.2439182996749878
mean_abs_error,$E'_q$,0.06546546518802643,0.8413304090499878
mean_abs_residual,$E'_q$,0.0655655637383461,0.24391107261180878
mean_abs_error,$E'_q$,0.0655655637383461,0.8413344025611877
mean_abs_residual,$E'_q$,0.06566566973924637,0.24390378594398499
mean_abs_error,$E'_q$,0.06566566973924637,0.841338574886322
mean_abs_residual,$E'_q$,0.06576576828956604,0.24389660358428955
mean_abs_error,$E'_q$,0.06576576828956604,0.8413426280021667
mean_abs_residual,$E'_q$,0.06586586683988571,0.24388933181762695
mean_abs_error,$E'_q$,0.06586586683988571,0.8413467407226562
mean_abs_residual,$E'_q$,0.06596596539020538,0.24388208985328674
mean_abs_error,$E'_q$,0.06596596539020538,0.841350793838501
mean_abs_residual,$E'_q$,0.06606606394052505,0.24387483298778534
mean_abs_error,$E'_q$,0.06606606394052505,0.8413548469543457
mean_abs_residual,$E'_q$,0.06616616994142532,0.24386760592460632
mean_abs_error,$E'_q$,0.06616616994142532,0.8413589000701904
mean_abs_residual,$E'_q$,0.066266268491745,0.24386033415794373
mean_abs_error,$E'_q$,0.066266268491745,0.8413628935813904
mean_abs_residual,$E'_q$,0.06636636704206467,0.2438531070947647
mean_abs_error,$E'_q$,0.06636636704206467,0.8413670063018799
mean_abs_residual,$E'_q$,0.06646646559238434,0.24384582042694092
mean_abs_error,$E'_q$,0.06646646559238434,0.8413709998130798
mean_abs_residual,$E'_q$,0.0665665715932846,0.2438385933637619
mean_abs_error,$E'_q$,0.0665665715932846,0.8413751721382141
mean_abs_residual,$E'_q$,0.06666667014360428,0.2438313364982605
mean_abs_error,$E'_q$,0.06666667014360428,0.8413793444633484
mean_abs_residual,$E'_q$,0.06676676869392395,0.2438240945339203
mean_abs_error,$E'_q$,0.06676676869392395,0.8413832783699036
mean_abs_residual,$E'_q$,0.06686686724424362,0.24381685256958008
mean_abs_error,$E'_q$,0.06686686724424362,0.8413873910903931
mean_abs_residual,$E'_q$,0.0669669657945633,0.24380962550640106
mean_abs_error,$E'_q$,0.0669669657945633,0.8413914442062378
mean_abs_residual,$E'_q$,0.06706707179546356,0.24380235373973846
mean_abs_error,$E'_q$,0.06706707179546356,0.8413954377174377
mean_abs_residual,$E'_q$,0.06716717034578323,0.24379511177539825
mean_abs_error,$E'_q$,0.06716717034578323,0.8413993716239929
mean_abs_residual,$E'_q$,0.0672672688961029,0.24378784000873566
mean_abs_error,$E'_q$,0.0672672688961029,0.8414036631584167
mean_abs_residual,$E'_q$,0.06736736744642258,0.24378061294555664
mean_abs_error,$E'_q$,0.06736736744642258,0.8414077758789062
mean_abs_residual,$E'_q$,0.06746746599674225,0.24377337098121643
mean_abs_error,$E'_q$,0.06746746599674225,0.8414116501808167
mean_abs_residual,$E'_q$,0.06756757199764252,0.24376611411571503
mean_abs_error,$E'_q$,0.06756757199764252,0.8414157629013062
mean_abs_residual,$E'_q$,0.06766767054796219,0.24375885725021362
mean_abs_error,$E'_q$,0.06766767054796219,0.8414199352264404
mean_abs_residual,$E'_q$,0.06776776909828186,0.2437516152858734
mean_abs_error,$E'_q$,0.06776776909828186,0.8414239287376404
mean_abs_residual,$E'_q$,0.06786786764860153,0.24374432861804962
mean_abs_error,$E'_q$,0.06786786764860153,0.8414279222488403
mean_abs_residual,$E'_q$,0.0679679661989212,0.2437371015548706
mean_abs_error,$E'_q$,0.0679679661989212,0.8414320349693298
mean_abs_residual,$E'_q$,0.06806807219982147,0.2437298446893692
mean_abs_error,$E'_q$,0.06806807219982147,0.8414360880851746
mean_abs_residual,$E'_q$,0.06816817075014114,0.2437225878238678
mean_abs_error,$E'_q$,0.06816817075014114,0.8414402008056641
mean_abs_residual,$E'_q$,0.06826826930046082,0.2437153458595276
mean_abs_error,$E'_q$,0.06826826930046082,0.841444194316864
mean_abs_residual,$E'_q$,0.06836836785078049,0.243708074092865
mean_abs_error,$E'_q$,0.06836836785078049,0.8414483666419983
mean_abs_residual,$E'_q$,0.06846846640110016,0.2437008023262024
mean_abs_error,$E'_q$,0.06846846640110016,0.8414523601531982
mean_abs_residual,$E'_q$,0.06856857240200043,0.24369357526302338
mean_abs_error,$E'_q$,0.06856857240200043,0.8414563536643982
mean_abs_residual,$E'_q$,0.0686686709523201,0.24368633329868317
mean_abs_error,$E'_q$,0.0686686709523201,0.8414604067802429
mean_abs_residual,$E'_q$,0.06876876950263977,0.24367909133434296
mean_abs_error,$E'_q$,0.06876876950263977,0.8414645195007324
mean_abs_residual,$E'_q$,0.06886886805295944,0.24367180466651917
mean_abs_error,$E'_q$,0.06886886805295944,0.8414685726165771
mean_abs_residual,$E'_q$,0.06896897405385971,0.24366453289985657
mean_abs_error,$E'_q$,0.06896897405385971,0.8414726257324219
mean_abs_residual,$E'_q$,0.06906907260417938,0.24365732073783875
mean_abs_error,$E'_q$,0.06906907260417938,0.8414766788482666
mean_abs_residual,$E'_q$,0.06916917115449905,0.24365003407001495
mean_abs_error,$E'_q$,0.06916917115449905,0.8414808511734009
mean_abs_residual,$E'_q$,0.06926926970481873,0.24364279210567474
mean_abs_error,$E'_q$,0.06926926970481873,0.8414849042892456
mean_abs_residual,$E'_q$,0.0693693682551384,0.24363553524017334
mean_abs_error,$E'_q$,0.0693693682551384,0.8414888978004456
mean_abs_residual,$E'_q$,0.06946947425603867,0.24362827837467194
mean_abs_error,$E'_q$,0.06946947425603867,0.8414928317070007
mean_abs_residual,$E'_q$,0.06956957280635834,0.24362102150917053
mean_abs_error,$E'_q$,0.06956957280635834,0.8414970636367798
mean_abs_residual,$E'_q$,0.06966967135667801,0.24361373484134674
mean_abs_error,$E'_q$,0.06966967135667801,0.841500997543335
mean_abs_residual,$E'_q$,0.06976976990699768,0.24360650777816772
mean_abs_error,$E'_q$,0.06976976990699768,0.8415051102638245
mean_abs_residual,$E'_q$,0.06986986845731735,0.24359922111034393
mean_abs_error,$E'_q$,0.06986986845731735,0.8415091037750244
mean_abs_residual,$E'_q$,0.06996997445821762,0.24359197914600372
mean_abs_error,$E'_q$,0.06996997445821762,0.8415132761001587
mean_abs_residual,$E'_q$,0.07007007300853729,0.24358470737934113
mean_abs_error,$E'_q$,0.07007007300853729,0.8415172696113586
mean_abs_residual,$E'_q$,0.07017017155885696,0.24357746541500092
mean_abs_error,$E'_q$,0.07017017155885696,0.8415212035179138
mean_abs_residual,$E'_q$,0.07027027010917664,0.2435702085494995
mean_abs_error,$E'_q$,0.07027027010917664,0.8415253162384033
mean_abs_residual,$E'_q$,0.07037036865949631,0.24356290698051453
mean_abs_error,$E'_q$,0.07037036865949631,0.841529369354248
mean_abs_residual,$E'_q$,0.07047047466039658,0.24355566501617432
mean_abs_error,$E'_q$,0.07047047466039658,0.8415334224700928
mean_abs_residual,$E'_q$,0.07057057321071625,0.24354839324951172
mean_abs_error,$E'_q$,0.07057057321071625,0.8415374755859375
mean_abs_residual,$E'_q$,0.07067067176103592,0.2435411810874939
mean_abs_error,$E'_q$,0.07067067176103592,0.841541588306427
mean_abs_residual,$E'_q$,0.07077077031135559,0.2435338944196701
mean_abs_error,$E'_q$,0.07077077031135559,0.8415457010269165
mean_abs_residual,$E'_q$,0.07087086886167526,0.2435266077518463
mean_abs_error,$E'_q$,0.07087086886167526,0.8415497541427612
mean_abs_residual,$E'_q$,0.07097097486257553,0.2435193657875061
mean_abs_error,$E'_q$,0.07097097486257553,0.8415537476539612
mean_abs_residual,$E'_q$,0.0710710734128952,0.2435120940208435
mean_abs_error,$E'_q$,0.0710710734128952,0.8415578603744507
mean_abs_residual,$E'_q$,0.07117117196321487,0.2435048520565033
mean_abs_error,$E'_q$,0.07117117196321487,0.8415617942810059
mean_abs_residual,$E'_q$,0.07127127051353455,0.2434975951910019
mean_abs_error,$E'_q$,0.07127127051353455,0.8415658473968506
mean_abs_residual,$E'_q$,0.07137137651443481,0.2434903085231781
mean_abs_error,$E'_q$,0.07137137651443481,0.8415699005126953
mean_abs_residual,$E'_q$,0.07147147506475449,0.2434830516576767
